input_sequence_id	input_file_name	gene_symbol	gene_name	reference_database_id	reference_database_version	reference_accession	analysis_software_name	analysis_software_version	sequence_identity	input_protein_start	input_protein_stop	input_gene_start	input_gene_stop	reference_protein_start	reference_protein_stop	reference_gene_start	reference_gene_stop	strand_orientation	coverage_depth	coverage_percentage	coverage_ratio	reference_gene_length	reference_protein_length	input_gene_length	input_protein_length	drug_class	antimicrobial_agent	resistance_mechanism
GMGC10.038_516_907.RECO	GMGC10.wastewater.95nr.faa	aph(6)-I	aminoglycoside__aph_6__I	sarg_db	2.0	aminoglycoside__aph_6__I_train_msa	ARGs-OAP	2.0																		aminoglycoside		
GMGC10.008_395_945.UNKNOWN	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.038_063_855.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.012_480_418.YHCG	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.021_076_133.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.035_282_938.URTD2	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.023_436_502.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.036_957_467.NATA	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.029_286_586.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.029_286_586.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.038_056_955.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.038_056_955.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.034_754_687.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.034_754_687.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.009_417_950.UNKNOWN	GMGC10.wastewater.95nr.faa	vanR	vancomycin__vanR	sarg_db	2.0	vancomycin__vanR_train_msa	ARGs-OAP	2.0																		vancomycin		
GMGC10.034_517_146.UNKNOWN	GMGC10.wastewater.95nr.faa	marR	multidrug__marR	sarg_db	2.0	multidrug__marR_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.012_566_879.PURN	GMGC10.wastewater.95nr.faa	arnA	polymyxin__arnA	sarg_db	2.0	polymyxin__arnA_train_msa	ARGs-OAP	2.0																		polymyxin		
GMGC10.031_689_872.VANR	GMGC10.wastewater.95nr.faa	vanR	vancomycin__vanR	sarg_db	2.0	vancomycin__vanR_train_msa	ARGs-OAP	2.0																		vancomycin		
GMGC10.038_642_893.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.038_642_893.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.043_075_919.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.043_075_919.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.019_951_797.UNKNOWN	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.007_258_329.UNKNOWN	GMGC10.wastewater.95nr.faa	ant(2'')-I	aminoglycoside__ant_2____I	sarg_db	2.0	aminoglycoside__ant_2____I_train_msa	ARGs-OAP	2.0																		aminoglycoside		
GMGC10.033_685_178.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.033_685_178.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.046_491_422.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.046_491_422.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.012_566_919.UNKNOWN	GMGC10.wastewater.95nr.faa	vanR	vancomycin__vanR	sarg_db	2.0	vancomycin__vanR_train_msa	ARGs-OAP	2.0																		vancomycin		
GMGC10.012_566_919.UNKNOWN	GMGC10.wastewater.95nr.faa	ompR	multidrug__ompR	sarg_db	2.0	multidrug__ompR_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.019_867_754.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.019_867_754.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.019_974_865.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.019_974_865.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.016_273_142.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.017_543_106.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.037_825_430.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.037_825_561.GLUA	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.037_825_561.GLUA	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.043_078_345.MACB2	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.002_934_152.MACB2	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.009_527_646.MACB2	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.043_072_359.MACB2	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.011_828_819.UNKNOWN	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.019_959_799.UNKNOWN	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.038_608_138.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.038_608_138.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.009_860_091.GLUA	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.009_535_826.UNKNOWN	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.039_722_026.YNIA	GMGC10.wastewater.95nr.faa	aph(6)-I	aminoglycoside__aph_6__I	sarg_db	2.0	aminoglycoside__aph_6__I_train_msa	ARGs-OAP	2.0																		aminoglycoside		
GMGC10.017_676_700.UNKNOWN	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.016_424_502.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.033_687_627.TTG2A	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.033_687_627.TTG2A	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.039_855_796.GYY_06820	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.038_607_823.LIVG	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.013_636_942.MACB2	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.031_812_569.MACB2	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.004_214_813.MACB2	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.004_129_475.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.004_129_475.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.008_998_238.LIVG	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.028_978_280.TCYC	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.028_978_280.TCYC	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.010_702_798.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.010_702_798.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.030_065_590.DACB	GMGC10.wastewater.95nr.faa	vanY	vancomycin__vanY	sarg_db	2.0	vancomycin__vanY_train_msa	ARGs-OAP	2.0																		vancomycin		
GMGC10.041_616_374.ATRC	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.019_979_254.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.019_979_254.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.040_351_493.VRAD	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.019_496_082.OMPR	GMGC10.wastewater.95nr.faa	ompR	multidrug__ompR	sarg_db	2.0	multidrug__ompR_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.046_375_700.ZNUC	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.015_054_963.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.015_054_963.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.044_681_938.OMPR	GMGC10.wastewater.95nr.faa	ompR	multidrug__ompR	sarg_db	2.0	multidrug__ompR_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.014_208_261.OMPR	GMGC10.wastewater.95nr.faa	ompR	multidrug__ompR	sarg_db	2.0	multidrug__ompR_train_msa	ARGs-OAP	2.0																		multidrug		
GMGC10.034_432_843.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.046_577_929.PHNC	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.012_566_267.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.028_978_283.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.028_978_283.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.005_718_365.BCRA	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.005_534_406.FECE	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.019_867_741.GLUA	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.019_867_741.GLUA	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.019_974_749.GLUA	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.019_974_749.GLUA	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.018_547_993.LIVG	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.029_601_935.LIVG	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.018_921_483.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.018_921_483.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.004_263_321.TCYC	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.004_263_321.TCYC	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.043_085_553.PHNT	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.043_085_553.PHNT	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.015_121_807.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.015_121_807.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.027_357_285.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.027_357_285.GLNQ	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.002_927_104.SSUB	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.002_927_104.SSUB	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.022_443_586.SSUB	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.022_443_586.SSUB	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.022_214_589.UNKNOWN	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.035_563_291.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.014_499_020.LIVG	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.033_941_473.RSMA	GMGC10.wastewater.95nr.faa	kasugamycin resistance protein ksgA	kasugamycin__kasugamycin_resistance_protein_ksgA	sarg_db	2.0	kasugamycin__kasugamycin_resistance_protein_ksgA_train_msa	ARGs-OAP	2.0																		kasugamycin		
GMGC10.019_970_709.MACB2	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.019_970_709.MACB2	GMGC10.wastewater.95nr.faa	bcrA	bacitracin__bcrA	sarg_db	2.0	bacitracin__bcrA_train_msa	ARGs-OAP	2.0																		bacitracin		
GMGC10.019_990_278.MACB2	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
GMGC10.011_252_367.GLNQ	GMGC10.wastewater.95nr.faa	macB	macrolide_lincosamide_streptogramin__macB	sarg_db	2.0	macrolide_lincosamide_streptogramin__macB_train_msa	ARGs-OAP	2.0																		macrolide_lincosamide_streptogramin		
